15	0.0005914	-0.0006841	0.0000291	-0.0001682	-0.0114380	1.3765000	-0.0001580	-0.0026093	-0.0680610	0.0013945	-0.0000814	0.0000431	0.0102770	0.0046913	0.1731800	-0.0102860	-0.0094433	-0.0281320	0.0017671	-0.0240720	-0.0038837	-0.0014577	-0.0042777	-0.0016676	-0.0010270	-0.0025058	-0.0030844	-0.0015135	-0.0023725	0.0006638	-0.0025306	-0.0038504	-0.0028758	-0.0010905	-0.0011455	-0.0052940	-0.0009747	-0.0005924	-0.0036166	-0.0008686	-0.0021688	-0.0011520	-0.0018441	0.0001307	
16	0.0003134	0.0046749	0.0000043	-0.0000453	-0.0048139	0.4881300	-0.0000768	-0.0015540	-0.0240950	-0.0009013	0.0001213	-0.0003601	0.0045439	-0.0574730	-0.0102860	0.2350000	0.0054572	-0.0287000	-0.0080159	-0.0818660	-0.0040885	-0.0032465	-0.0037561	-0.0011643	-0.0019173	-0.0021464	-0.0047831	0.0003784	-0.0011442	-0.0015524	-0.0017749	-0.0017674	-0.0021853	-0.0023772	-0.0035405	-0.0038448	-0.0021518	-0.0016081	-0.0023750	0.0002900	-0.0016141	-0.0032622	-0.0032673	-0.0020691
17	-0.0001753	0.0069284	0.0001248	0.0002791	-0.0337320	3.0123000	0.0001667	-0.0040417	-0.1503800	-0.0006229	0.0001890	-0.0000910	0.0203100	-0.0311290	-0.0094433	0.0054572	0.4331800	-0.0592850	-0.0037292	-0.1097200	-0.0101840	-0.0015262	-0.0115060	-0.0067794	-0.0001495	-0.0045769	-0.0087968	-0.0056396	-0.0041100	-0.0089000	-0.0060979	-0.0104740	-0.0106670	-0.0033382	-0.0066653	-0.0049047	-0.0060344	-0.0016260	-0.0031277	-0.0055292	-0.0029132	-0.0063935	-0.0040001	-0.0069181
18	-0.0068226	0.0246180	0.0007306	-0.0027257	-0.2149800	23.8270000	-0.0039324	-0.0086192	-1.1848000	-0.0071307	0.0011754	0.0019307	0.0082380	-0.4558100	-0.0281320	-0.0287000	-0.0592850	3.7511000	-0.0124420	-1.2695000	-0.0351360	-0.0351110	-0.0346840	-0.0339400	-0.0413420	-0.0452380	-0.0329120	-0.0325250	-0.0378200	-0.0175710	-0.0451230	-0.0417180	-0.0341290	-0.0482710	-0.0523720	-0.0596800	-0.0441710	-0.0354650	-0.0455500	-0.0472910	-0.0540960	-0.0407990	-0.0386980	-0.0131560
19	-0.0004940	-0.0006599	0.0000657	-0.0002336	-0.0150430	1.2229000	-0.0003136	-0.0024284	-0.0590480	0.0003414	0.0001574	-0.0020496	0.0193130	-0.0401480	0.0017671	-0.0080159	-0.0037292	-0.0124420	0.2171600	-0.0403390	-0.0042800	-0.0035827	-0.0056544	-0.0020185	-0.0053305	-0.0038447	-0.0044553	-0.0041663	-0.0043843	-0.0005830	-0.0043600	-0.0060342	-0.0069041	-0.0052715	-0.0026636	-0.0061135	-0.0058351	-0.0010194	-0.0036182	-0.0017844	-0.0056683	-0.0028064	-0.0044746	-0.0004663
20	-0.0126690	-0.0186410	0.0010619	0.0015872	-0.4523800	51.0520000	-0.0063059	-0.0170040	-2.5382000	-0.0084814	0.0007188	-0.0055716	-0.2015900	-1.0440000	-0.0240720	-0.0818660	-0.1097200	-1.2695000	-0.0403390	6.7682000	-0.1013100	-0.1094100	-0.1029500	-0.0820450	-0.1034600	-0.1047400	-0.0916150	-0.0831970	-0.1166000	-0.0582020	-0.0974110	-0.1100200	-0.0860080	-0.0982790	-0.1066200	-0.1441000	-0.1018900	-0.0885040	-0.1154200	-0.0799360	-0.1152400	-0.0972290	-0.0951620	-0.0507890
21	0.0002280	0.0065568	-0.0000283	0.0033936	0.0627270	-0.5101000	-0.0025287	0.0155250	0.0156490	-0.0004357	-0.0000255	0.0061758	0.0113550	-0.0213470	-0.0038837	-0.0040885	-0.0101840	-0.0351360	-0.0042800	-0.1013100	0.0550750	0.0159590	0.0403560	0.0283320	0.0104660	0.0105870	0.0443210	0.0259350	0.0106910	0.0336740	0.0131400	0.0401520	0.0449810	0.0111390	0.0114850	0.0218850	0.0146940	0.0277700	0.0160950	0.0182990	0.0105670	0.0214390	0.0115090	0.0357040
22	0.0000209	-0.0040383	0.0002511	0.0019067	0.0185390	0.1193800	0.0001818	-0.0035687	-0.0164660	-0.0031923	0.0003814	0.0094377	-0.0045211	-0.0369650	-0.0014577	-0.0032465	-0.0015262	-0.0351110	-0.0035827	-0.1094100	0.0159590	0.0362120	0.0175680	0.0169600	0.0216210	0.0193690	0.0177040	0.0180580	0.0200780	0.0173100	0.0171790	0.0175290	0.0181660	0.0184830	0.0206130	0.0303560	0.0186150	0.0176890	0.0275640	0.0184470	0.0222500	0.0166110	0.0163920	0.0169530
23	0.0002146	0.0040577	-0.0000435	0.0033218	0.0511530	-0.3015600	-0.0020196	0.0144290	0.0059245	-0.0006634	-0.0000283	0.0068178	0.0007533	-0.0221640	-0.0042777	-0.0037561	-0.0115060	-0.0346840	-0.0056544	-0.1029500	0.0403560	0.0175680	0.0485740	0.0256590	0.0134850	0.0123020	0.0416850	0.0244670	0.0125950	0.0302930	0.0138760	0.0375520	0.0426600	0.0125510	0.0135110	0.0252340	0.0156660	0.0258680	0.0175890	0.0188130	0.0132840	0.0202480	0.0122920	0.0323910
24	0.0004611	0.0019056	-0.0000518	-0.0008239	0.0674000	1.1962000	-0.0022734	-0.0135940	-0.0760520	-0.0043775	0.0002944	-0.0016817	-0.0076728	-0.0281960	-0.0016676	-0.0011643	-0.0067794	-0.0339400	-0.0020185	-0.0820450	0.0283320	0.0169600	0.0256590	0.0519340	0.0259340	0.0223890	0.0275380	0.0398610	0.0230280	0.0477280	0.0248200	0.0257760	0.0274080	0.0229570	0.0247940	0.0202320	0.0276790	0.0417590	0.0183110	0.0328840	0.0246130	0.0337360	0.0222690	0.0496970
25	0.0003131	-0.0066091	0.0000289	-0.0010425	0.0210920	1.3218000	0.0002193	-0.0153700	-0.0791010	0.0001013	0.0000050	-0.0004482	0.0103690	-0.0369450	-0.0010270	-0.0019173	-0.0001495	-0.0413420	-0.0053305	-0.1034600	0.0104660	0.0216210	0.0134850	0.0259340	0.0444690	0.0271950	0.0136770	0.0286770	0.0284220	0.0278050	0.0252610	0.0132920	0.0142650	0.0264550	0.0300720	0.0299600	0.0282030	0.0285060	0.0224200	0.0299520	0.0324480	0.0253320	0.0235010	0.0287180
26	0.0003189	-0.0064115	0.0000762	-0.0008902	0.0265860	0.5058800	0.0003182	-0.0119340	-0.0384600	0.0000963	0.0000037	-0.0006600	0.0044446	-0.0377140	-0.0025058	-0.0021464	-0.0045769	-0.0452380	-0.0038447	-0.1047400	0.0105870	0.0193690	0.0123020	0.0223890	0.0271950	0.0341400	0.0117530	0.0237670	0.0244010	0.0229180	0.0219460	0.0124770	0.0118450	0.0228570	0.0255170	0.0254530	0.0238890	0.0232910	0.0203260	0.0242940	0.0271520	0.0219550	0.0205960	0.0224080
27	0.0001032	0.0065463	-0.0000278	0.0035099	0.0518290	-0.0002631	-0.0025084	0.0175860	-0.0082852	-0.0013173	0.0000228	0.0061226	-0.0056323	-0.0241610	-0.0030844	-0.0047831	-0.0087968	-0.0329120	-0.0044553	-0.0916150	0.0443210	0.0177040	0.0416850	0.0275380	0.0136770	0.0117530	0.0572840	0.0264590	0.0120560	0.0336240	0.0135650	0.0410350	0.0479670	0.0120730	0.0131430	0.0262650	0.0157300	0.0284070	0.0177630	0.0200250	0.0129060	0.0210620	0.0118320	0.0369060
28	0.0004431	0.0007680	-0.0000532	-0.0008339	0.0594730	1.2863000	-0.0019806	-0.0142130	-0.0793930	-0.0036624	0.0002527	-0.0015477	-0.0016203	-0.0381470	-0.0015135	0.0003784	-0.0056396	-0.0325250	-0.0041663	-0.0831970	0.0259350	0.0180580	0.0244670	0.0398610	0.0286770	0.0237670	0.0264590	0.0501720	0.0245960	0.0461280	0.0254860	0.0244400	0.0266920	0.0241180	0.0264880	0.0228020	0.0287000	0.0412160	0.0193470	0.0339080	0.0268810	0.0331810	0.0229190	0.0485960
29	0.0003246	-0.0065733	0.0000757	-0.0009666	0.0265060	0.5515200	0.0003467	-0.0124510	-0.0410140	0.0001737	0.0000005	-0.0006429	0.0064859	-0.0407470	-0.0023725	-0.0011442	-0.0041100	-0.0378200	-0.0043843	-0.1166000	0.0106910	0.0200780	0.0125950	0.0230280	0.0284220	0.0244010	0.0120560	0.0245960	0.0360220	0.0236060	0.0227280	0.0127580	0.0122000	0.0237100	0.0265110	0.0265100	0.0247990	0.0240880	0.0210330	0.0252380	0.0282770	0.0226430	0.0213310	0.0231710
30	0.0003098	0.0043804	-0.0000233	-0.0007936	0.0714320	2.2389000	-0.0032223	-0.0142370	-0.1285500	-0.0054093	0.0004105	-0.0025112	-0.0055685	-0.0170380	0.0006638	-0.0015524	-0.0089000	-0.0175710	-0.0005830	-0.0582020	0.0336740	0.0173100	0.0302930	0.0477280	0.0278050	0.0229180	0.0336240	0.0461280	0.0236060	0.0677580	0.0261160	0.0300250	0.0337800	0.0237030	0.0257380	0.0204390	0.0296920	0.0490110	0.0189280	0.0372050	0.0254210	0.0377240	0.0231230	0.0607950
31	0.0004692	-0.0048358	-0.0000146	-0.0008615	0.0355720	0.3916400	-0.0001270	-0.0122130	-0.0327710	-0.0008000	0.0000229	-0.0005021	-0.0018081	-0.0354910	-0.0025306	-0.0017749	-0.0060979	-0.0451230	-0.0043600	-0.0974110	0.0131400	0.0171790	0.0138760	0.0248200	0.0252610	0.0219460	0.0135650	0.0254860	0.0227280	0.0261160	0.0321070	0.0141270	0.0135300	0.0216550	0.0239550	0.0224920	0.0234360	0.0253780	0.0179310	0.0245540	0.0250330	0.0231990	0.0199140	0.0258630
32	0.0002761	0.0040258	-0.0000517	0.0032737	0.0544400	-0.6341500	-0.0019435	0.0139290	0.0222950	-0.0005327	-0.0000428	0.0067466	0.0022662	-0.0311540	-0.0038504	-0.0017674	-0.0104740	-0.0417180	-0.0060342	-0.1100200	0.0401520	0.0175290	0.0375520	0.0257760	0.0132920	0.0124770	0.0410350	0.0244400	0.0127580	0.0300250	0.0141270	0.0479800	0.0419150	0.0127580	0.0136250	0.0249050	0.0158270	0.0257290	0.0175970	0.0187230	0.0133060	0.0204530	0.0125480	0.0318370
33	0.0000788	0.0064253	-0.0000250	0.0036080	0.0500240	0.0276110	-0.0025522	0.0187750	-0.0090069	-0.0015013	0.0000330	0.0062892	-0.0083278	-0.0292920	-0.0028758	-0.0021853	-0.0106670	-0.0341290	-0.0069041	-0.0860080	0.0449810	0.0181660	0.0426600	0.0274080	0.0142650	0.0118450	0.0479670	0.0266920	0.0122000	0.0337800	0.0135300	0.0419150	0.0602100	0.0121240	0.0133360	0.0274760	0.0158800	0.0286330	0.0182510	0.0204270	0.0132690	0.0209090	0.0117390	0.0374980
34	0.0003682	-0.0063362	0.0000427	-0.0009175	0.0288860	0.5089600	0.0001876	-0.0121170	-0.0386000	-0.0001754	0.0000024	-0.0005473	0.0015524	-0.0357110	-0.0010905	-0.0023772	-0.0033382	-0.0482710	-0.0052715	-0.0982790	0.0111390	0.0184830	0.0125510	0.0229570	0.0264550	0.0228570	0.0120730	0.0241180	0.0237100	0.0237030	0.0216550	0.0127580	0.0121240	0.0330020	0.0248650	0.0242680	0.0236120	0.0237600	0.0193230	0.0242110	0.0263370	0.0221890	0.0202600	0.0232540
35	0.0003781	-0.0066501	0.0000397	-0.0009942	0.0284940	0.6115400	0.0002696	-0.0134190	-0.0443400	-0.0000397	-0.0000005	-0.0006128	0.0039661	-0.0424070	-0.0011455	-0.0035405	-0.0066653	-0.0523720	-0.0026636	-0.1066200	0.0114850	0.0206130	0.0135110	0.0247940	0.0300720	0.0255170	0.0131430	0.0264880	0.0265110	0.0257380	0.0239550	0.0136250	0.0133360	0.0248650	0.0385630	0.0276190	0.0262650	0.0261030	0.0215210	0.0271180	0.0296780	0.0242030	0.0223810	0.0255730
36	0.0001193	-0.0037789	0.0001252	0.0023136	0.0199050	-0.0272370	0.0004479	0.0010814	-0.0108230	-0.0029615	0.0001735	0.0089071	-0.0386150	-0.0545670	-0.0052940	-0.0038448	-0.0049047	-0.0596800	-0.0061135	-0.1441000	0.0218850	0.0303560	0.0252340	0.0202320	0.0299600	0.0254530	0.0262650	0.0228020	0.0265100	0.0204390	0.0224920	0.0249050	0.0274760	0.0242680	0.0276190	0.0522930	0.0247780	0.0220860	0.0315070	0.0246770	0.0301060	0.0208050	0.0212290	0.0207000
37	0.0004832	-0.0048957	-0.0000327	-0.0009175	0.0376650	0.5611400	-0.0002785	-0.0134030	-0.0417130	-0.0010629	0.0000364	-0.0005006	-0.0015500	-0.0427100	-0.0009747	-0.0021518	-0.0060344	-0.0441710	-0.0058351	-0.1018900	0.0146940	0.0186150	0.0156660	0.0276790	0.0282030	0.0238890	0.0157300	0.0287000	0.0247990	0.0296920	0.0234360	0.0158270	0.0158800	0.0236120	0.0262650	0.0247780	0.0364990	0.0287590	0.0194030	0.0276050	0.0275140	0.0256360	0.0216520	0.0300250
38	0.0004344	0.0020387	-0.0000473	-0.0008231	0.0623830	1.4254000	-0.0023380	-0.0142110	-0.0859060	-0.0041580	0.0003011	-0.0017364	-0.0009393	-0.0238430	-0.0005924	-0.0016081	-0.0016260	-0.0354650	-0.0010194	-0.0885040	0.0277700	0.0176890	0.0258680	0.0417590	0.0285060	0.0232910	0.0284070	0.0412160	0.0240880	0.0490110	0.0253780	0.0257290	0.0286330	0.0237600	0.0261030	0.0220860	0.0287590	0.0540860	0.0191060	0.0348220	0.0263690	0.0341970	0.0227000	0.0521300
39	-0.0000582	-0.0039093	0.0003496	0.0016559	0.0215380	-0.1483800	0.0000835	-0.0045173	-0.0031435	-0.0045142	0.0005581	0.0091500	-0.0035633	-0.0407640	-0.0036166	-0.0023750	-0.0031277	-0.0455500	-0.0036182	-0.1154200	0.0160950	0.0275640	0.0175890	0.0183110	0.0224200	0.0203260	0.0177630	0.0193470	0.0210330	0.0189280	0.0179310	0.0175970	0.0182510	0.0193230	0.0215210	0.0315070	0.0194030	0.0191060	0.0411030	0.0194370	0.0232270	0.0175550	0.0171260	0.0188000
40	0.0004272	-0.0027603	-0.0000485	-0.0008707	0.0420970	1.1850000	-0.0010133	-0.0147690	-0.0725490	-0.0020860	0.0001300	-0.0009526	0.0009434	-0.0374980	-0.0008686	0.0002900	-0.0055292	-0.0472910	-0.0017844	-0.0799360	0.0182990	0.0184470	0.0188130	0.0328840	0.0299520	0.0242940	0.0200250	0.0339080	0.0252380	0.0372050	0.0245540	0.0187230	0.0204270	0.0242110	0.0271180	0.0246770	0.0276050	0.0348220	0.0194370	0.0420850	0.0282540	0.0289230	0.0223210	0.0390920
41	0.0003236	-0.0075581	0.0000720	-0.0010295	0.0236920	0.8537000	0.0004549	-0.0139830	-0.0567130	0.0003326	-0.0000154	-0.0005228	0.0060305	-0.0356440	-0.0021688	-0.0016141	-0.0029132	-0.0540960	-0.0056683	-0.1152400	0.0105670	0.0222500	0.0132840	0.0246130	0.0324480	0.0271520	0.0129060	0.0268810	0.0282770	0.0254210	0.0250330	0.0133060	0.0132690	0.0263370	0.0296780	0.0301060	0.0275140	0.0263690	0.0232270	0.0282540	0.0425670	0.0245050	0.0234570	0.0253500
42	0.0005443	-0.0011386	-0.0000678	-0.0008497	0.0543860	0.6740800	-0.0012836	-0.0130750	-0.0484030	-0.0026471	0.0001487	-0.0009203	-0.0040298	-0.0279700	-0.0011520	-0.0032622	-0.0063935	-0.0407990	-0.0028064	-0.0972290	0.0214390	0.0166110	0.0202480	0.0337360	0.0253320	0.0219550	0.0210620	0.0331810	0.0226430	0.0377240	0.0231990	0.0204530	0.0209090	0.0221890	0.0242030	0.0208050	0.0256360	0.0341970	0.0175550	0.0289230	0.0245050	0.0395820	0.0210970	0.0386220
43	0.0004203	-0.0047134	0.0000157	-0.0008183	0.0316400	0.3383400	0.0000146	-0.0112650	-0.0293390	-0.0004847	0.0000162	-0.0005113	0.0006117	-0.0340480	-0.0018441	-0.0032673	-0.0040001	-0.0386980	-0.0044746	-0.0951620	0.0115090	0.0163920	0.0122920	0.0222690	0.0235010	0.0205960	0.0118320	0.0229190	0.0213310	0.0231230	0.0199140	0.0125480	0.0117390	0.0202600	0.0223810	0.0212290	0.0216520	0.0227000	0.0171260	0.0223210	0.0234570	0.0210970	0.0292200	0.0226410
44	0.0002454	0.0063672	-0.0000179	-0.0007214	0.0719250	2.3497000	-0.0037038	-0.0135090	-0.1317900	-0.0059721	0.0004731	-0.0029180	-0.0021981	-0.0216280	0.0001307	-0.0020691	-0.0069181	-0.0131560	-0.0004663	-0.0507890	0.0357040	0.0169530	0.0323910	0.0496970	0.0287180	0.0224080	0.0369060	0.0485960	0.0231710	0.0607950	0.0258630	0.0318370	0.0374980	0.0232540	0.0255730	0.0207000	0.0300250	0.0521300	0.0188000	0.0390920	0.0253500	0.0386220	0.0226410	0.0768440   ;


### Use Nevo's initial guess
param iniSIGMA :=
1 0.3302
2 2.4526
3 0.0163
4 0.2441;


param iniPI :=
1 1     5.4819
1 2     0
1 3     0.2037
1 4     0
2 1   15.8935
2 2   -1.2
2 3     0
2 4    2.6342
3 1    -0.2506
3 2     0
3 3     0.0511
3 4     0
4 1     1.2650
4 2     0
4 3    -0.8091
4 4     0 ;

### Use Nevo's solution
param solSIGMA :=
1 0.37724
2 1.848
3 -0.0034954
4 0.081018;


param solPI :=
1 1     3.0888
1 2     0
1 3     1.1859
1 4     0
2 1   16.598
2 2   -0.65901
2 3     0
2 4    11.6245
3 1    -0.19249
3 2     0
3 3     0.029639
3 4     0
4 1     1.4684
4 2     0
4 3    -1.5143
4 4     0 ;

### Use my solution
param sol2SIGMA :=
1 0.557978
2 3.31262
3 -0.00577144
4 0.0934674;


param sol2PI :=
1 1     2.29084
1 2     0
1 3     1.284
1 4     0
2 1   588.206
2 2   -30.1853
2 3     0
2 4    11.0576
3 1    -0.384856
3 2     0
3 3     0.0521718
3 4     0
4 1     0.747405
4 2     0
4 3    -1.35175
4 4     0 ;


## this is Nevo's starting point 
param iniTheta1 :=
1  -28.1885
2   -4.6155
3    0.2891
4   -2.2528
5   -2.5794
6    1.7333
7   -0.3345
8   -2.3846
9   -2.2502
10   -0.7437
11   -1.8139
12   -0.5187
13   -4.3592
14   -1.9483
15   -0.3887
16   -0.0346
17    1.4043
18   -1.5712
19   -2.4019
20   -0.2527
21    0.1439
22    0.4868
23   -2.3756
24   -0.8345
25   -1.6290 ;


## this is Nevo's solution
param solTheta1 :=
1 -32.433
2 -3.4731
3 0.73846
4 -1.3898
5 -1.7169
6 2.3608
7 0.13077
8 -1.5428
9 -1.4775
10 -0.25595
11 -0.86372
12 -0.04344
13 -3.4515
14 -1.1632
15 0.061253
16 0.49201
17 1.8076
18 -1.0423
19 -1.5853
20 0.23063
21 0.78494
22 1.072
23 -1.6915
24 -0.41395
25 -0.6817 ; 

### This is my solution
param sol2Theta1 :=
1	-62.727
2	-2.5015
3	2.3266
4	-0.20912
5	-1.2018
6	3.4828
7	1.3861
8	-0.4984
9	-0.90461
10	1.0129
11	-0.66991
12	1.1132
13	-2.2497
14	-0.15227
15	1.2823
16	1.724
17	3.5561
18	0.038553
19	-1.1365
20	1.7611
21	1.603
22	2.3474
23	-0.84508
24	0.7329
25	-0.68298 ; 

## this is Nevo's starting point 
param iniDelta :=
1	-7.0698
2	-4.3577
3	-6.0569
4	-5.8875
5	-3.5013
6	-3.0793
7	-5.6153
8	-5.8132
9	-4.6805
10	-4.6195
11	-4.3456
12	-6.8515
13	-5.5995
14	-1.7991
15	-3.8016
16	-3.3155
17	-4.3783
18	-6.5584
19	-3.4187
20	-4.4823
21	-4.2876
22	-7.338
23	-4.1605
24	-4.4717
25	-7.5106
26	-2.1087
27	-4.8109
28	-6.6067
29	-5.022
30	-3.8207
31	-6.695
32	-5.1292
33	-2.9628
34	-4.1082
35	-2.9487
36	-6.8223
37	-4.477
38	-4.7336
39	-3.2301
40	-2.5766
41	-6.3357
42	-6.2463
43	-5.1712
44	-3.872
45	-4.2372
46	-4.9202
47	-3.0945
48	-6.6217
49	-8.6745
50	-3.6739
51	-6.5331
52	-4.7223
53	-1.8609
54	-1.7632
55	-5.4983
56	-6.0107
57	-3.3131
58	-5.9658
59	-3.7077
60	-7.2327
61	-5.6612
62	-4.4698
63	-2.6262
64	-4.8141
65	-4.4249
66	-5.3757
67	-3.5749
68	-2.2235
69	-3.7303
70	-4.5103
71	-3.3662
72	-6.2691
73	-7.8919
74	-2.9752
75	-7.5421
76	-4.6023
77	-3.1935
78	-4.1093
79	-4.4762
80	-5.7065
81	-4.1607
82	-4.6979
83	-2.4891
84	-8.04
85	-5.5716
86	-3.8234
87	-3.9884
88	-4.427
89	-4.6949
90	-5.3318
91	-3.7099
92	-3.7169
93	-3.9362
94	-6.0772
95	-2.9987
96	-6.4559
97	-6.1526
98	-2.6248
99	-6.5919
100	-5.9182
101	-3.7226
102	-5.1266
103	-4.6509
104	-5.4462
105	-4.1341
106	-4.3088
107	-2.6007
108	-8.709
109	-6.0434
110	-4.9025
111	-5.2344
112	-4.7148
113	-5.0828
114	-6.2699
115	-3.579
116	-4.0588
117	-4.5213
118	-6.1707
119	-3.2707
120	-4.6343
121	-7.5327
122	-2.4222
123	-6.3841
124	-5.3901
125	-2.2387
126	-4.6609
127	-7.6191
128	-5.6069
129	-4.2099
130	-5.7598
131	-3.7275
132	-6.5486
133	-6.821
134	-2.4878
135	-4.1216
136	-3.6243
137	-5.2936
138	-7.1714
139	-5.4088
140	-4.7237
141	-4.5057
142	-5.2412
143	-3.0062
144	-4.1154
145	-8.2153
146	-3.5577
147	-6.1979
148	-5.2969
149	-3.6736
150	-4.5117
151	-6.9884
152	-5.4731
153	-4.6379
154	-4.753
155	-3.8376
156	-6.8987
157	-5.8442
158	-2.1649
159	-5.1288
160	-4.7827
161	-4.6062
162	-7.1762
163	-3.3256
164	-3.2213
165	-3.9881
166	-3.9877
167	-4.2531
168	-7.2222
169	-7.3505
170	-1.6586
171	-4.5861
172	-6.1085
173	-2.6988
174	-3.1862
175	-7.4621
176	-7.2869
177	-4.1121
178	-5.9077
179	-3.2214
180	-7.8026
181	-6.4941
182	-3.6739
183	-3.1853
184	-2.5184
185	-6.2797
186	-6.4836
187	-2.7188
188	-4.5569
189	-3.6611
190	-5.0492
191	-3.2306
192	-5.3023
193	-6.1708
194	-2.3871
195	-4.0873
196	-6.374
197	-3.5864
198	-3.9614
199	-5.155
200	-5.995
201	-3.8076
202	-5.6465
203	-2.8909
204	-8.2358
205	-5.613
206	-5.9784
207	-4.5326
208	-3.0956
209	-5.0613
210	-4.9836
211	-4.8195
212	-5.6726
213	-6.1873
214	-4.3092
215	-4.4989
216	-5.0479
217	-6.1205
218	-5.1213
219	-6.7507
220	-5.1092
221	-2.4601
222	-3.6556
223	-5.1189
224	-5.7801
225	-3.6946
226	-4.869
227	-3.5399
228	-7.7477
229	-5.2574
230	-4.2894
231	-3.2128
232	-2.8589
233	-5.7411
234	-4.5692
235	-1.7624
236	-2.7726
237	-3.9208
238	-4.6391
239	-4.2881
240	-6.7345
241	-6.9974
242	-1.5222
243	-5.4761
244	-4.6783
245	-1.3212
246	-3.4524
247	-6.606
248	-5.7129
249	-3.121
250	-6.4638
251	-2.7985
252	-7.8747
253	-4.5451
254	-2.6119
255	-4.858
256	-2.7514
257	-6.436
258	-7.2947
259	-3.1148
260	-3.7513
261	-4.1444
262	-6.4233
263	-3.2271
264	-6.0138
265	-7.1095
266	-3.2063
267	-6.0224
268	-4.1187
269	-3.6019
270	-4.9963
271	-5.3623
272	-5.2224
273	-4.7681
274	-4.7885
275	-4.4979
276	-8.0642
277	-5.8671
278	-3.792
279	-3.3443
280	-2.1489
281	-3.6757
282	-5.3772
283	-4.4665
284	-3.4062
285	-4.3923
286	-4.4745
287	-3.3065
288	-4.3601
289	-7.4145
290	-2.8405
291	-4.9742
292	-6.0006
293	-0.82202
294	-3.7887
295	-7.3229
296	-4.3427
297	-4.5072
298	-5.9879
299	-3.3462
300	-6.2053
301	-5.8893
302	-3.6373
303	-4.1474
304	-3.9585
305	-3.1118
306	-4.6577
307	-3.0396
308	-5.0163
309	-4.4328
310	-4.6069
311	-4.056
312	-4.5869
313	-7.8117
314	-1.6009
315	-3.72
316	-6.5699
317	-3.6204
318	-3.9907
319	-6.3206
320	-4.6713
321	-3.025
322	-5.9348
323	-3.7971
324	-7.7333
325	-5.5367
326	-4.2541
327	-2.3503
328	-4.0316
329	-6.309
330	-5.5817
331	-3.599
332	-3.2012
333	-1.7463
334	-5.1159
335	-4.9008
336	-6.0893
337	-9.291
338	-2.7782
339	-4.9839
340	-5.978
341	-2.6005
342	-4.2119
343	-5.3313
344	-4.9338
345	-4.9384
346	-5.5878
347	-3.6516
348	-7.4166
349	-5.5177
350	-2.0084
351	-3.6787
352	-2.7402
353	-5.4806
354	-6.554
355	-2.6421
356	-2.9565
357	-4.293
358	-5.3876
359	-5.0328
360	-4.902
361	-7.2308
362	-4.102
363	-4.8626
364	-5.0549
365	-3.6947
366	-3.8882
367	-4.9961
368	-5.234
369	-4.2746
370	-5.852
371	-2.3111
372	-5.8776
373	-3.9667
374	-5.1623
375	-4.5603
376	-4.5154
377	-4.1362
378	-6.2943
379	-2.8292
380	-4.3702
381	-2.3249
382	-3.847
383	-3.5382
384	-6.6184
385	-6.7259
386	-4.1287
387	-3.8232
388	-4.0616
389	-5.1682
390	-4.2963
391	-5.0512
392	-6.1617
393	-4.7379
394	-6.8231
395	-3.3892
396	-6.6695
397	-5.8478
398	-4.4594
399	-4.4892
400	-4.6342
401	-4.6826
402	-6.0205
403	-2.4492
404	-3.1464
405	-3.892
406	-3.6601
407	-3.8667
408	-5.7971
409	-6.9727
410	-4.0995
411	-5.0333
412	-5.4739
413	-2.8369
414	-3.9031
415	-4.301
416	-5.4517
417	-6.0136
418	-5.5721
419	-3.2944
420	-6.6608
421	-4.704
422	-2.8416
423	-4.3733
424	-5.1649
425	-4.6157
426	-6.3624
427	-3.5128
428	-5.2511
429	-5.9723
430	-4.9556
431	-4.6708
432	-6.612
433	-8.1813
434	-2.2311
435	-4.6616
436	-6.0187
437	-0.95226
438	-3.1229
439	-4.4328
440	-6.8086
441	-4.3933
442	-5.0111
443	-2.9126
444	-7.3678
445	-6.6157
446	-6.0759
447	-4.5965
448	-3.3007
449	-5.6768
450	-6.8574
451	-3.7998
452	-3.9981
453	-3.6069
454	-5.4937
455	-3.3132
456	-6.9502
457	-6.0087
458	-3.6383
459	-5.1661
460	-3.6533
461	-3.1609
462	-2.9742
463	-5.8909
464	-4.8822
465	-6.0234
466	-6.6554
467	-3.9409
468	-5.664
469	-5.5866
470	-4.2429
471	-6.0473
472	-3.2237
473	-5.1433
474	-7.0566
475	-2.7521
476	-3.6422
477	-7.0097
478	-5.2148
479	-4.6538
480	-4.6678
481	-9.2678
482	-3.8137
483	-5.2856
484	-4.5047
485	-3.1326
486	-4.2816
487	-7.2534
488	-6.9491
489	-4.6467
490	-5.9336
491	-2.2728
492	-6.4357
493	-7.4497
494	-5.1429
495	-4.5065
496	-4.0672
497	-5.4356
498	-5.7388
499	-5.0408
500	-3.9392
501	-4.8693
502	-4.8898
503	-4.9737
504	-5.8504
505	-7.1543
506	-3.8303
507	-4.414
508	-4.2058
509	-1.3568
510	-3.326
511	-6.0004
512	-6.254
513	-4.779
514	-6.504
515	-3.9226
516	-7.7777
517	-3.7033
518	-3.5349
519	-3.4208
520	-3.6764
521	-4.5358
522	-5.3657
523	-2.0713
524	-3.2783
525	-4.4359
526	-4.2349
527	-3.4657
528	-3.978
529	-6.254
530	-4.2282
531	-5.8281
532	-5.3673
533	-2.3471
534	-3.0786
535	-6.4441
